price,artist,cardFinish,colors,edhrecRank,edhrecSaltiness,gameAvailability,isReprint,layout,manaCost,manaValue,name,number,originalType,power,priceProvider,providerListing,rarity,setCode,supertypes,toughness,type,types
0.20530399150283993,22,1,24,3527.0,0.33,1,0,4,63,3.0,24,655,364,7,1,1,2,72,0,5,258,2
0.20530399150283993,22,1,24,3527.0,0.33,1,0,4,63,3.0,24,655,364,7,1,0,2,72,0,5,258,2
0.20530399150283993,22,2,24,3527.0,0.33,1,0,4,63,3.0,24,655,364,7,2,0,2,72,0,5,258,2
0.24406288719605584,378,2,13,4928.0,0.45,0,0,4,174,6.0,243,139,217,7,0,0,1,65,0,8,107,2
0.24406288719605584,378,1,13,4928.0,0.45,0,0,4,174,6.0,243,139,217,7,0,0,1,65,0,8,107,2
0.24406288719605584,378,2,13,4928.0,0.45,1,0,4,174,6.0,243,139,217,7,3,0,1,65,0,8,107,2
0.24406288719605584,378,2,13,4928.0,0.45,1,0,4,174,6.0,243,139,217,7,1,1,1,65,0,8,107,2
0.24406288719605584,378,2,13,4928.0,0.45,1,0,4,174,6.0,243,139,217,7,1,0,1,65,0,8,107,2
0.24406288719605584,378,2,13,4928.0,0.45,1,0,4,174,6.0,243,139,217,7,2,0,1,65,0,8,107,2
0.07769977863392868,242,2,17,7413.0,0.09,0,0,4,202,7.0,239,134,217,12,0,0,1,65,0,11,107,2
0.07769977863392868,242,1,17,7413.0,0.09,0,0,4,202,7.0,239,134,217,12,0,0,1,65,0,11,107,2
0.07769977863392868,242,2,17,7413.0,0.09,1,0,4,202,7.0,239,134,217,12,3,0,1,65,0,11,107,2
0.07769977863392868,242,2,17,7413.0,0.09,1,0,4,202,7.0,239,134,217,12,1,1,1,65,0,11,107,2
0.07769977863392868,242,2,17,7413.0,0.09,1,0,4,202,7.0,239,134,217,12,1,0,1,65,0,11,107,2
0.07769977863392868,242,2,17,7413.0,0.09,1,0,4,202,7.0,239,134,217,12,2,0,1,65,0,11,107,2
0.08501434309519375,356,2,30,3323.0,0.1,0,0,4,287,2.0,32,116,488,6,0,0,2,65,0,5,397,2
0.08501434309519375,356,1,30,3323.0,0.1,0,0,4,287,2.0,32,116,488,6,0,0,2,65,0,5,397,2
0.08501434309519375,356,2,30,3323.0,0.1,1,0,4,287,2.0,32,116,488,6,3,0,2,65,0,5,397,2
0.08501434309519375,356,1,30,3323.0,0.1,1,0,4,287,2.0,32,116,488,6,3,0,2,65,0,5,397,2
0.08501434309519375,356,2,30,3323.0,0.1,1,0,4,287,2.0,32,116,488,6,1,1,2,65,0,5,397,2
0.08501434309519375,356,1,30,3323.0,0.1,1,0,4,287,2.0,32,116,488,6,1,1,2,65,0,5,397,2
0.08501434309519375,356,2,30,3323.0,0.1,1,0,4,287,2.0,32,116,488,6,1,0,2,65,0,5,397,2
0.08501434309519375,356,1,30,3323.0,0.1,1,0,4,287,2.0,32,116,488,6,1,0,2,65,0,5,397,2
0.08501434309519375,356,2,30,3323.0,0.1,1,0,4,287,2.0,32,116,488,6,2,0,2,65,0,5,397,2
0.3103908796813387,132,2,23,2268.0,0.79,0,0,4,161,6.0,240,135,217,9,0,0,1,65,0,10,107,2
0.3103908796813387,132,1,23,2268.0,0.79,0,0,4,161,6.0,240,135,217,9,0,0,1,65,0,10,107,2
0.25717199502132615,306,2,0,1516.0,0.5,0,0,4,98,5.0,1051,27,539,8,0,0,2,65,0,9,447,2
0.25717199502132615,306,1,0,1516.0,0.5,0,0,4,98,5.0,1051,27,539,8,0,0,2,65,0,9,447,2
0.25717199502132615,306,2,0,1516.0,0.5,1,0,4,98,5.0,1051,27,539,8,3,0,2,65,0,9,447,2
0.25717199502132615,306,2,0,1516.0,0.5,1,0,4,98,5.0,1051,27,539,8,1,1,2,65,0,9,447,2
0.25717199502132615,306,2,0,1516.0,0.5,1,0,4,98,5.0,1051,27,539,8,2,0,2,65,0,9,447,2
0.15745927618792568,72,2,29,4839.0,0.22,0,0,4,141,5.0,242,137,217,9,0,0,1,65,0,7,107,2
0.15745927618792568,72,1,29,4839.0,0.22,0,0,4,141,5.0,242,137,217,9,0,0,1,65,0,7,107,2
0.15745927618792568,72,2,29,4839.0,0.22,1,0,4,141,5.0,242,137,217,9,3,0,1,65,0,7,107,2
0.15745927618792568,72,1,29,4839.0,0.22,1,0,4,141,5.0,242,137,217,9,3,0,1,65,0,7,107,2
0.15745927618792568,72,2,29,4839.0,0.22,1,0,4,141,5.0,242,137,217,9,1,1,1,65,0,7,107,2
0.15745927618792568,72,1,29,4839.0,0.22,1,0,4,141,5.0,242,137,217,9,1,1,1,65,0,7,107,2
0.15745927618792568,72,2,29,4839.0,0.22,1,0,4,141,5.0,242,137,217,9,1,0,1,65,0,7,107,2
0.15745927618792568,72,2,29,4839.0,0.22,1,0,4,141,5.0,242,137,217,9,2,0,1,65,0,7,107,2
0.13610512876939043,184,2,9,7069.0,0.18,0,0,4,154,6.0,241,136,217,10,0,0,1,65,0,8,107,2
0.13610512876939043,184,1,9,7069.0,0.18,0,0,4,154,6.0,241,136,217,10,0,0,1,65,0,8,107,2
0.13610512876939043,184,2,9,7069.0,0.18,1,0,4,154,6.0,241,136,217,10,3,0,1,65,0,8,107,2
0.13610512876939043,184,2,9,7069.0,0.18,1,0,4,154,6.0,241,136,217,10,1,1,1,65,0,8,107,2
0.13610512876939043,184,2,9,7069.0,0.18,1,0,4,154,6.0,241,136,217,10,1,0,1,65,0,8,107,2
0.13610512876939043,184,2,9,7069.0,0.18,1,0,4,154,6.0,241,136,217,10,2,0,1,65,0,8,107,2
0.11837454150941833,96,2,24,14706.0,0.15,0,1,4,22,3.0,1095,74,352,6,0,0,1,168,0,5,246,2
0.11837454150941833,96,1,24,14706.0,0.15,0,1,4,22,3.0,1095,74,352,6,0,0,1,168,0,5,246,2
0.07015023931007444,290,2,15,17562.0,0.08,0,1,4,139,5.0,1014,128,122,7,0,0,2,168,0,6,332,2
0.07015023931007444,290,1,15,17562.0,0.08,0,1,4,139,5.0,1014,128,122,7,0,0,2,168,0,6,332,2
0.14708879750218634,351,2,1,14016.0,0.2,0,1,4,50,4.0,1252,132,364,7,0,0,2,168,0,6,258,2
0.14708879750218634,351,1,1,14016.0,0.2,0,1,4,50,4.0,1252,132,364,7,0,0,2,168,0,6,258,2
0.33900532079687445,351,2,4,6410.0,1.06,0,1,4,286,5.0,1076,129,468,11,0,0,1,168,0,10,374,2
0.33900532079687445,351,1,4,6410.0,1.06,0,1,4,286,5.0,1076,129,468,11,0,0,1,168,0,10,374,2
0.06235589494835546,104,2,16,11902.0,0.07,0,1,4,13,3.0,740,94,171,6,0,0,2,168,0,6,62,2
0.06235589494835546,104,1,16,11902.0,0.07,0,1,4,13,3.0,740,94,171,6,0,0,2,168,0,6,62,2
0.07015023931007444,4,2,4,10370.0,0.08,0,1,4,286,5.0,450,91,220,9,0,0,2,120,0,8,110,2
0.07015023931007444,4,1,4,10370.0,0.08,0,1,4,286,5.0,450,91,220,9,0,0,2,120,0,8,110,2
0.07015023931007444,4,2,4,10370.0,0.08,1,1,4,286,5.0,450,91,220,9,3,0,2,120,0,8,110,2
0.07015023931007444,4,1,4,10370.0,0.08,1,1,4,286,5.0,450,91,220,9,3,0,2,120,0,8,110,2
0.07015023931007444,4,2,4,10370.0,0.08,1,1,4,286,5.0,450,91,220,9,1,1,2,120,0,8,110,2
0.07015023931007444,4,1,4,10370.0,0.08,1,1,4,286,5.0,450,91,220,9,1,1,2,120,0,8,110,2
0.07015023931007444,4,2,4,10370.0,0.08,1,1,4,286,5.0,450,91,220,9,1,0,2,120,0,8,110,2
0.07015023931007444,4,1,4,10370.0,0.08,1,1,4,286,5.0,450,91,220,9,1,0,2,120,0,8,110,2
0.07015023931007444,4,2,4,10370.0,0.08,1,1,4,286,5.0,450,91,220,9,2,0,2,120,0,8,110,2
0.37696706689629966,168,2,30,484.0,1.84,0,1,4,215,7.0,264,71,455,8,0,0,1,120,0,10,352,2
0.37696706689629966,168,1,30,484.0,1.84,0,1,4,215,7.0,264,71,455,8,0,0,1,120,0,10,352,2
0.35492123983811547,378,2,24,802.0,1.29,0,1,4,68,5.0,586,28,289,6,0,0,1,120,0,5,181,2
0.35492123983811547,378,1,24,802.0,1.29,0,1,4,68,5.0,586,28,289,6,0,0,1,120,0,5,181,2
0.35492123983811547,378,2,24,802.0,1.29,1,1,4,68,5.0,586,28,289,6,1,1,1,120,0,5,181,2
0.21610931584415746,419,2,28,5929.0,0.36,0,1,4,32,3.0,1246,575,260,7,0,0,1,120,0,2,150,2
0.21610931584415746,419,1,28,5929.0,0.36,0,1,4,32,3.0,1246,575,260,7,0,0,1,120,0,2,150,2
0.21610931584415746,419,2,28,5929.0,0.36,1,1,4,32,3.0,1246,575,260,7,3,0,1,120,0,2,150,2
0.21610931584415746,419,1,28,5929.0,0.36,1,1,4,32,3.0,1246,575,260,7,3,0,1,120,0,2,150,2
0.21610931584415746,419,2,28,5929.0,0.36,1,1,4,32,3.0,1246,575,260,7,1,1,1,120,0,2,150,2
0.21610931584415746,419,1,28,5929.0,0.36,1,1,4,32,3.0,1246,575,260,7,1,1,1,120,0,2,150,2
0.21610931584415746,419,1,28,5929.0,0.36,1,1,4,32,3.0,1246,575,260,7,1,0,1,120,0,2,150,2
0.21610931584415746,419,2,28,5929.0,0.36,1,1,4,32,3.0,1246,575,260,7,2,0,1,120,0,2,150,2
0.11210324763709353,156,2,15,15823.0,0.14,0,1,4,289,4.0,360,89,483,8,0,0,2,120,0,7,392,2
0.11210324763709353,156,1,15,15823.0,0.14,0,1,4,289,4.0,360,89,483,8,0,0,2,120,0,7,392,2
0.11210324763709353,156,2,15,15823.0,0.14,1,1,4,289,4.0,360,89,483,8,3,0,2,120,0,7,392,2
0.11210324763709353,156,1,15,15823.0,0.14,1,1,4,289,4.0,360,89,483,8,3,0,2,120,0,7,392,2
0.11210324763709353,156,2,15,15823.0,0.14,1,1,4,289,4.0,360,89,483,8,1,1,2,120,0,7,392,2
0.11210324763709353,156,1,15,15823.0,0.14,1,1,4,289,4.0,360,89,483,8,1,1,2,120,0,7,392,2
0.11210324763709353,156,2,15,15823.0,0.14,1,1,4,289,4.0,360,89,483,8,1,0,2,120,0,7,392,2
0.11210324763709353,156,1,15,15823.0,0.14,1,1,4,289,4.0,360,89,483,8,1,0,2,120,0,7,392,2
0.11210324763709353,156,2,15,15823.0,0.14,1,1,4,289,4.0,360,89,483,8,2,0,2,120,0,7,392,2
0.303330547374886,391,2,25,1771.0,0.74,0,1,4,83,6.0,813,96,206,8,0,0,2,120,0,7,95,2
0.303330547374886,391,1,25,1771.0,0.74,0,1,4,83,6.0,813,96,206,8,0,0,2,120,0,7,95,2
0.303330547374886,391,2,25,1771.0,0.74,1,1,4,83,6.0,813,96,206,8,3,0,2,120,0,7,95,2
0.303330547374886,391,1,25,1771.0,0.74,1,1,4,83,6.0,813,96,206,8,3,0,2,120,0,7,95,2
0.303330547374886,391,2,25,1771.0,0.74,1,1,4,83,6.0,813,96,206,8,1,1,2,120,0,7,95,2
0.303330547374886,391,1,25,1771.0,0.74,1,1,4,83,6.0,813,96,206,8,1,1,2,120,0,7,95,2
0.303330547374886,391,2,25,1771.0,0.74,1,1,4,83,6.0,813,96,206,8,1,0,2,120,0,7,95,2
0.303330547374886,391,1,25,1771.0,0.74,1,1,4,83,6.0,813,96,206,8,1,0,2,120,0,7,95,2
0.303330547374886,391,2,25,1771.0,0.74,1,1,4,83,6.0,813,96,206,8,2,0,2,120,0,7,95,2
0.11210324763709353,276,2,0,2967.0,0.14,0,1,4,148,5.0,279,639,367,6,0,0,2,120,0,5,261,2
0.11210324763709353,276,1,0,2967.0,0.14,0,1,4,148,5.0,279,639,367,6,0,0,2,120,0,5,261,2
0.11210324763709353,276,2,0,2967.0,0.14,1,1,4,148,5.0,279,639,367,6,3,0,2,120,0,5,261,2
0.11210324763709353,276,1,0,2967.0,0.14,1,1,4,148,5.0,279,639,367,6,3,0,2,120,0,5,261,2
0.11210324763709353,276,2,0,2967.0,0.14,1,1,4,148,5.0,279,639,367,6,1,1,2,120,0,5,261,2
0.11210324763709353,276,1,0,2967.0,0.14,1,1,4,148,5.0,279,639,367,6,1,1,2,120,0,5,261,2
0.11210324763709353,276,2,0,2967.0,0.14,1,1,4,148,5.0,279,639,367,6,1,0,2,120,0,5,261,2
0.11210324763709353,276,1,0,2967.0,0.14,1,1,4,148,5.0,279,639,367,6,1,0,2,120,0,5,261,2
0.11210324763709353,276,2,0,2967.0,0.14,1,1,4,148,5.0,279,639,367,6,2,0,2,120,0,5,261,2
0.1936249714913812,76,2,30,18768.0,0.3,0,0,4,144,5.0,446,105,358,8,0,0,2,138,0,7,252,2
0.1936249714913812,76,1,30,18768.0,0.3,0,0,4,144,5.0,446,105,358,8,0,0,2,138,0,7,252,2
0.1936249714913812,76,2,30,18768.0,0.3,1,0,4,144,5.0,446,105,358,8,3,0,2,138,0,7,252,2
0.1936249714913812,76,1,30,18768.0,0.3,1,0,4,144,5.0,446,105,358,8,3,0,2,138,0,7,252,2
0.1936249714913812,76,2,30,18768.0,0.3,1,0,4,144,5.0,446,105,358,8,1,0,2,138,0,7,252,2
0.1936249714913812,76,1,30,18768.0,0.3,1,0,4,144,5.0,446,105,358,8,1,0,2,138,0,7,252,2
0.1936249714913812,76,2,30,18768.0,0.3,1,0,4,144,5.0,446,105,358,8,2,0,2,138,0,7,252,2
0.1523478776297762,215,2,16,2575.0,0.21,0,0,4,55,4.0,254,85,251,7,0,0,2,138,0,7,141,2
0.1523478776297762,215,1,16,2575.0,0.21,0,0,4,55,4.0,254,85,251,7,0,0,2,138,0,7,141,2
0.1523478776297762,215,2,16,2575.0,0.21,1,0,4,55,4.0,254,85,251,7,3,0,2,138,0,7,141,2
0.1523478776297762,215,1,16,2575.0,0.21,1,0,4,55,4.0,254,85,251,7,3,0,2,138,0,7,141,2
0.1523478776297762,215,1,16,2575.0,0.21,1,0,4,55,4.0,254,85,251,7,1,1,2,138,0,7,141,2
0.1523478776297762,215,2,16,2575.0,0.21,1,0,4,55,4.0,254,85,251,7,2,0,2,138,0,7,141,2
0.16242830030325126,187,2,0,5591.0,0.23,0,0,4,149,6.0,608,6,180,10,0,0,2,138,0,9,69,2
0.16242830030325126,187,1,0,5591.0,0.23,0,0,4,149,6.0,608,6,180,10,0,0,2,138,0,9,69,2
0.16242830030325126,187,2,0,5591.0,0.23,1,0,4,149,6.0,608,6,180,10,3,0,2,138,0,9,69,2
0.16242830030325126,187,1,0,5591.0,0.23,1,0,4,149,6.0,608,6,180,10,3,0,2,138,0,9,69,2
0.16242830030325126,187,2,0,5591.0,0.23,1,0,4,149,6.0,608,6,180,10,1,1,2,138,0,9,69,2
0.16242830030325126,187,1,0,5591.0,0.23,1,0,4,149,6.0,608,6,180,10,1,1,2,138,0,9,69,2
0.16242830030325126,187,2,0,5591.0,0.23,1,0,4,149,6.0,608,6,180,10,1,0,2,138,0,9,69,2
0.16242830030325126,187,1,0,5591.0,0.23,1,0,4,149,6.0,608,6,180,10,1,0,2,138,0,9,69,2
0.16242830030325126,187,2,0,5591.0,0.23,1,0,4,149,6.0,608,6,180,10,2,0,2,138,0,9,69,2
0.18097892874468388,419,2,30,8268.0,0.27,0,0,5,279,1.0,631,149,358,6,0,0,1,138,0,2,252,2
0.18097892874468388,419,1,30,8268.0,0.27,0,0,5,279,1.0,631,149,358,6,0,0,1,138,0,2,252,2
0.18097892874468388,419,2,30,8268.0,0.27,1,0,5,279,1.0,631,149,358,6,3,0,1,138,0,2,252,2
0.18097892874468388,419,2,30,8268.0,0.27,1,0,5,279,1.0,631,149,358,6,1,1,1,138,0,2,252,2
0.18097892874468388,419,1,30,8268.0,0.27,1,0,5,279,1.0,631,149,358,6,1,1,1,138,0,2,252,2
0.18097892874468388,419,2,30,8268.0,0.27,1,0,5,279,1.0,631,149,358,6,1,0,1,138,0,2,252,2
0.18097892874468388,419,2,30,8268.0,0.27,1,0,5,279,1.0,631,149,358,6,2,0,1,138,0,2,252,2
0.2383702737535528,184,2,28,5028.0,0.43,0,0,5,26,2.0,487,537,367,1,0,0,1,138,0,5,261,2
0.2383702737535528,184,1,28,5028.0,0.43,0,0,5,26,2.0,487,537,367,1,0,0,1,138,0,5,261,2
0.2383702737535528,184,2,28,5028.0,0.43,1,0,5,26,2.0,487,537,367,1,3,0,1,138,0,5,261,2
0.2383702737535528,184,2,28,5028.0,0.43,1,0,5,26,2.0,487,537,367,1,1,1,1,138,0,5,261,2
0.2383702737535528,184,2,28,5028.0,0.43,1,0,5,26,2.0,487,537,367,1,2,0,1,138,0,5,261,2
0.12446067780486447,345,2,28,15800.0,0.16,0,0,4,210,7.0,26,366,477,9,0,0,2,138,0,8,386,2
0.12446067780486447,345,1,28,15800.0,0.16,0,0,4,210,7.0,26,366,477,9,0,0,2,138,0,8,386,2
0.12446067780486447,345,2,28,15800.0,0.16,1,0,4,210,7.0,26,366,477,9,3,0,2,138,0,8,386,2
0.12446067780486447,345,1,28,15800.0,0.16,1,0,4,210,7.0,26,366,477,9,3,0,2,138,0,8,386,2
0.12446067780486447,345,2,28,15800.0,0.16,1,0,4,210,7.0,26,366,477,9,1,0,2,138,0,8,386,2
0.12446067780486447,345,1,28,15800.0,0.16,1,0,4,210,7.0,26,366,477,9,1,0,2,138,0,8,386,2
0.12446067780486447,345,2,28,15800.0,0.16,1,0,4,210,7.0,26,366,477,9,2,0,2,138,0,8,386,2
0.1672600253654253,243,2,0,2960.0,0.24,0,0,5,4,3.0,653,8,328,6,0,0,1,138,0,6,222,2
0.1672600253654253,243,1,0,2960.0,0.24,0,0,5,4,3.0,653,8,328,6,0,0,1,138,0,6,222,2
0.1672600253654253,243,2,0,2960.0,0.24,1,0,5,4,3.0,653,8,328,6,3,0,1,138,0,6,222,2
0.1672600253654253,243,2,0,2960.0,0.24,1,0,5,4,3.0,653,8,328,6,1,1,1,138,0,6,222,2
0.1672600253654253,243,2,0,2960.0,0.24,1,0,5,4,3.0,653,8,328,6,1,0,1,138,0,6,222,2
0.1672600253654253,243,2,0,2960.0,0.24,1,0,5,4,3.0,653,8,328,6,2,0,1,138,0,6,222,2
0.07769977863392868,132,2,24,6808.0,0.09,0,0,5,22,3.0,188,43,357,6,0,0,1,138,0,5,251,2
0.07769977863392868,132,1,24,6808.0,0.09,0,0,5,22,3.0,188,43,357,6,0,0,1,138,0,5,251,2
0.07769977863392868,132,2,24,6808.0,0.09,1,0,5,22,3.0,188,43,357,6,3,0,1,138,0,5,251,2
0.07769977863392868,132,1,24,6808.0,0.09,1,0,5,22,3.0,188,43,357,6,3,0,1,138,0,5,251,2
0.07769977863392868,132,2,24,6808.0,0.09,1,0,5,22,3.0,188,43,357,6,1,1,1,138,0,5,251,2
0.07769977863392868,132,2,24,6808.0,0.09,1,0,5,22,3.0,188,43,357,6,1,0,1,138,0,5,251,2
0.07769977863392868,132,1,24,6808.0,0.09,1,0,5,22,3.0,188,43,357,6,1,0,1,138,0,5,251,2
0.07769977863392868,132,2,24,6808.0,0.09,1,0,5,22,3.0,188,43,357,6,2,0,1,138,0,5,251,2
0.15745927618792568,417,2,16,3934.0,0.22,0,0,5,54,3.0,808,104,248,6,0,0,1,138,0,5,138,2
0.15745927618792568,417,1,16,3934.0,0.22,0,0,5,54,3.0,808,104,248,6,0,0,1,138,0,5,138,2
0.15745927618792568,417,2,16,3934.0,0.22,1,0,5,54,3.0,808,104,248,6,3,0,1,138,0,5,138,2
0.15745927618792568,417,2,16,3934.0,0.22,1,0,5,54,3.0,808,104,248,6,1,1,1,138,0,5,138,2
0.15745927618792568,417,2,16,3934.0,0.22,1,0,5,54,3.0,808,104,248,6,1,0,1,138,0,5,138,2
0.15745927618792568,417,2,16,3934.0,0.22,1,0,5,54,3.0,808,104,248,6,2,0,1,138,0,5,138,2
0.13610512876939043,302,2,0,1186.0,0.18,0,0,4,4,3.0,248,14,503,6,0,0,1,16,0,6,412,2
0.13610512876939043,302,1,0,1186.0,0.18,0,0,4,4,3.0,248,14,503,6,0,0,1,16,0,6,412,2
0.13610512876939043,302,2,0,1186.0,0.18,1,0,4,4,3.0,248,14,503,6,3,0,1,16,0,6,412,2
0.13610512876939043,302,2,0,1186.0,0.18,1,0,4,4,3.0,248,14,503,6,1,1,1,16,0,6,412,2
0.13610512876939043,302,2,0,1186.0,0.18,1,0,4,4,3.0,248,14,503,6,1,0,1,16,0,6,412,2
0.13610512876939043,302,2,0,1186.0,0.18,1,0,4,4,3.0,248,14,503,6,2,0,1,16,0,6,412,2
0.26200550170610265,76,2,24,2988.0,0.52,0,0,4,119,4.0,1310,74,281,7,0,0,2,16,0,6,173,2
0.26200550170610265,76,1,24,2988.0,0.52,0,0,4,119,4.0,1310,74,281,7,0,0,2,16,0,6,173,2
0.26200550170610265,76,2,24,2988.0,0.52,1,0,4,119,4.0,1310,74,281,7,3,0,2,16,0,6,173,2
0.26200550170610265,76,1,24,2988.0,0.52,1,0,4,119,4.0,1310,74,281,7,3,0,2,16,0,6,173,2
0.26200550170610265,76,1,24,2988.0,0.52,1,0,4,119,4.0,1310,74,281,7,1,1,2,16,0,6,173,2
0.26200550170610265,76,2,24,2988.0,0.52,1,0,4,119,4.0,1310,74,281,7,1,0,2,16,0,6,173,2
0.26200550170610265,76,2,24,2988.0,0.52,1,0,4,119,4.0,1310,74,281,7,2,0,2,16,0,6,173,2
0.24406288719605584,242,2,29,14552.0,0.45,0,0,4,141,5.0,816,134,387,8,0,0,2,16,0,7,287,2
0.24406288719605584,242,1,29,14552.0,0.45,0,0,4,141,5.0,816,134,387,8,0,0,2,16,0,7,287,2
0.24406288719605584,242,2,29,14552.0,0.45,1,0,4,141,5.0,816,134,387,8,3,0,2,16,0,7,287,2
0.24406288719605584,242,1,29,14552.0,0.45,1,0,4,141,5.0,816,134,387,8,3,0,2,16,0,7,287,2
0.24406288719605584,242,2,29,14552.0,0.45,1,0,4,141,5.0,816,134,387,8,1,0,2,16,0,7,287,2
0.24406288719605584,242,1,29,14552.0,0.45,1,0,4,141,5.0,816,134,387,8,1,0,2,16,0,7,287,2
0.24406288719605584,242,2,29,14552.0,0.45,1,0,4,141,5.0,816,134,387,8,2,0,2,16,0,7,287,2
0.27526777947802794,56,2,17,1234.0,0.58,0,0,4,125,7.0,845,135,220,9,0,0,1,16,0,8,110,2
0.27526777947802794,56,1,17,1234.0,0.58,0,0,4,125,7.0,845,135,220,9,0,0,1,16,0,8,110,2
0.27526777947802794,56,2,17,1234.0,0.58,1,0,4,125,7.0,845,135,220,9,3,0,1,16,0,8,110,2
0.27526777947802794,56,1,17,1234.0,0.58,1,0,4,125,7.0,845,135,220,9,1,1,1,16,0,8,110,2
0.27526777947802794,56,2,17,1234.0,0.58,1,0,4,125,7.0,845,135,220,9,1,0,1,16,0,8,110,2
0.27526777947802794,56,2,17,1234.0,0.58,1,0,4,125,7.0,845,135,220,9,2,0,1,16,0,8,110,2
0.1523478776297762,179,2,17,1405.0,0.21,0,0,4,64,4.0,736,66,237,8,0,0,2,134,0,7,127,2
0.1523478776297762,179,1,17,1405.0,0.21,0,0,4,64,4.0,736,66,237,8,0,0,2,134,0,7,127,2
0.1523478776297762,179,2,17,1405.0,0.21,1,0,4,64,4.0,736,66,237,8,3,0,2,134,0,7,127,2
0.1523478776297762,179,1,17,1405.0,0.21,1,0,4,64,4.0,736,66,237,8,3,0,2,134,0,7,127,2
0.1523478776297762,179,2,17,1405.0,0.21,1,0,4,64,4.0,736,66,237,8,1,1,2,134,0,7,127,2
0.1523478776297762,179,1,17,1405.0,0.21,1,0,4,64,4.0,736,66,237,8,1,1,2,134,0,7,127,2
0.1523478776297762,179,2,17,1405.0,0.21,1,0,4,64,4.0,736,66,237,8,1,0,2,134,0,7,127,2
0.1523478776297762,179,2,17,1405.0,0.21,1,0,4,64,4.0,736,66,237,8,2,0,2,134,0,7,127,2
0.2412506398553492,391,2,0,5456.0,0.44,0,0,4,45,4.0,541,648,514,7,0,0,1,134,0,7,424,2
0.2412506398553492,391,1,0,5456.0,0.44,0,0,4,45,4.0,541,648,514,7,0,0,1,134,0,7,424,2
0.2412506398553492,391,2,0,5456.0,0.44,1,0,4,45,4.0,541,648,514,7,3,0,1,134,0,7,424,2
0.2412506398553492,391,2,0,5456.0,0.44,1,0,4,45,4.0,541,648,514,7,1,1,1,134,0,7,424,2
0.2412506398553492,391,2,0,5456.0,0.44,1,0,4,45,4.0,541,648,514,7,2,0,1,134,0,7,424,2
0.11837454150941833,168,2,25,3653.0,0.15,0,0,4,30,3.0,524,65,394,6,0,0,2,134,0,6,294,2
0.11837454150941833,168,1,25,3653.0,0.15,0,0,4,30,3.0,524,65,394,6,0,0,2,134,0,6,294,2
0.11837454150941833,168,2,25,3653.0,0.15,1,0,4,30,3.0,524,65,394,6,3,0,2,134,0,6,294,2
0.11837454150941833,168,1,25,3653.0,0.15,1,0,4,30,3.0,524,65,394,6,3,0,2,134,0,6,294,2
0.11837454150941833,168,2,25,3653.0,0.15,1,0,4,30,3.0,524,65,394,6,1,1,2,134,0,6,294,2
0.11837454150941833,168,1,25,3653.0,0.15,1,0,4,30,3.0,524,65,394,6,1,1,2,134,0,6,294,2
0.11837454150941833,168,2,25,3653.0,0.15,1,0,4,30,3.0,524,65,394,6,1,0,2,134,0,6,294,2
0.11837454150941833,168,2,25,3653.0,0.15,1,0,4,30,3.0,524,65,394,6,2,0,2,134,0,6,294,2
0.25717199502132615,75,2,30,12641.0,0.5,0,0,4,178,5.0,351,105,317,7,0,0,1,134,0,7,209,2
0.25717199502132615,75,1,30,12641.0,0.5,0,0,4,178,5.0,351,105,317,7,0,0,1,134,0,7,209,2
0.25717199502132615,75,2,30,12641.0,0.5,1,0,4,178,5.0,351,105,317,7,3,0,1,134,0,7,209,2
0.25717199502132615,75,1,30,12641.0,0.5,1,0,4,178,5.0,351,105,317,7,3,0,1,134,0,7,209,2
0.25717199502132615,75,1,30,12641.0,0.5,1,0,4,178,5.0,351,105,317,7,1,1,1,134,0,7,209,2
0.25717199502132615,75,2,30,12641.0,0.5,1,0,4,178,5.0,351,105,317,7,1,0,1,134,0,7,209,2
0.25717199502132615,75,1,30,12641.0,0.5,1,0,4,178,5.0,351,105,317,7,1,0,1,134,0,7,209,2
0.25717199502132615,75,2,30,12641.0,0.5,1,0,4,178,5.0,351,105,317,7,2,0,1,134,0,7,209,2
0.13610512876939043,88,2,15,4239.0,0.18,0,0,4,280,2.0,98,61,381,6,0,0,2,134,0,6,278,2
0.13610512876939043,88,1,15,4239.0,0.18,0,0,4,280,2.0,98,61,381,6,0,0,2,134,0,6,278,2
0.13610512876939043,88,2,15,4239.0,0.18,1,0,4,280,2.0,98,61,381,6,3,0,2,134,0,6,278,2
0.13610512876939043,88,1,15,4239.0,0.18,1,0,4,280,2.0,98,61,381,6,3,0,2,134,0,6,278,2
0.13610512876939043,88,2,15,4239.0,0.18,1,0,4,280,2.0,98,61,381,6,1,1,2,134,0,6,278,2
0.13610512876939043,88,1,15,4239.0,0.18,1,0,4,280,2.0,98,61,381,6,1,1,2,134,0,6,278,2
0.13610512876939043,88,2,15,4239.0,0.18,1,0,4,280,2.0,98,61,381,6,1,0,2,134,0,6,278,2
0.13610512876939043,88,1,15,4239.0,0.18,1,0,4,280,2.0,98,61,381,6,1,0,2,134,0,6,278,2
0.13610512876939043,88,2,15,4239.0,0.18,1,0,4,280,2.0,98,61,381,6,2,0,2,134,0,6,278,2
0.14708879750218634,188,2,30,6689.0,0.2,0,0,5,144,5.0,57,433,122,8,0,0,1,159,0,7,14,2
0.14708879750218634,188,1,30,6689.0,0.2,0,0,5,144,5.0,57,433,122,8,0,0,1,159,0,7,14,2
